191,0.015706806282722512,0.02617801047120419,0.0,0.04712041884816754,0.07853403141361257,0.0,0.005235602094240838,0.03664921465968586,0.03664921465968586,0.0,0.010471204188481676,0.23036649214659685,0.04712041884816754,0.2879581151832461,0.0,0.09424083769633508,0.010471204188481676,0.0,0.005235602094240838,0.0,0.0,0.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.0006309148264984228,0.0010515247108307045,0.0,0.0018927444794952682,0.0031545741324921135,0.0,0.0002103049421661409,0.0014721345951629863,0.0014721345951629863,0.0,0.0004206098843322818,0.0092534174553102,0.0018927444794952682,0.011566771819137749,0.0,0.0037854889589905363,0.0004206098843322818,0.0,0.0002103049421661409,0.0,0.0,0.0,0.0002103049421661409,0.0,0.0002103049421661409,0.0,0.0,0.0,0.0,0.0014721345951629863,0.0,0.0,0.003289473684210526,0.005482456140350877,0.0,0.009868421052631578,0.01644736842105263,0.0,0.0010964912280701754,0.007675438596491228,0.007675438596491228,0.0,0.0021929824561403508,0.04824561403508772,0.009868421052631578,0.06030701754385965,0.0,0.019736842105263157,0.0021929824561403508,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.007675438596491228,0.0,0.0
423,0.02364066193853428,0.037825059101654845,0.0,0.01182033096926714,0.0,0.004728132387706856,0.004728132387706856,0.04491725768321513,0.037825059101654845,0.01182033096926714,0.0070921985815602835,0.07328605200945626,0.28132387706855794,0.08274231678486997,0.0,0.1938534278959811,0.05200945626477541,0.002364066193853428,0.037825059101654845,0.0,0.002364066193853428,0.01182033096926714,0.009456264775413711,0.0,0.009456264775413711,0.0,0.0,0.0,0.01182033096926714,0.0,0.01182033096926714,0.0,0.002107037505267594,0.00337126000842815,0.0,0.001053518752633797,0.0,0.00042140750105351877,0.00042140750105351877,0.004003371260008428,0.00337126000842815,0.001053518752633797,0.0006321112515802782,0.006531816266329541,0.025073746312684365,0.007374631268436578,0.0,0.017277707543194267,0.004635482511588706,0.00021070375052675939,0.00337126000842815,0.0,0.00021070375052675939,0.001053518752633797,0.0008428150021070375,0.0,0.0008428150021070375,0.0,0.0,0.0,0.001053518752633797,0.0,0.001053518752633797,0.0,0.013071895424836602,0.02091503267973856,0.0,0.006535947712418301,0.0,0.00261437908496732,0.00261437908496732,0.02483660130718954,0.02091503267973856,0.006535947712418301,0.00392156862745098,0.040522875816993466,0.15555555555555556,0.0457516339869281,0.0,0.10718954248366012,0.02875816993464052,0.00130718954248366,0.02091503267973856,0.0,0.00130718954248366,0.006535947712418301,0.00522875816993464,0.0,0.00522875816993464,0.0,0.0,0.0,0.006535947712418301,0.0,0.006535947712418301,0.0
140,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.07142857142857142,0.08571428571428572,0.06428571428571428,0.02142857142857143,0.12142857142857143,0.05,0.20714285714285716,0.0,0.18571428571428572,0.03571428571428571,0.0,0.03571428571428571,0.0,0.02142857142857143,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009066183136899365,0.0,0.0,0.0,0.004533091568449683,0.005439709882139619,0.004079782411604714,0.0013599274705349048,0.0077062556663644605,0.003173164097914778,0.01314596554850408,0.0,0.011786038077969175,0.0022665457842248413,0.0,0.0022665457842248413,0.0,0.0013599274705349048,0.0,0.001813236627379873,0.0,0.001813236627379873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.024752475247524754,0.0297029702970297,0.022277227722772276,0.007425742574257425,0.04207920792079208,0.017326732673267328,0.07178217821782178,0.0,0.06435643564356436,0.012376237623762377,0.0,0.012376237623762377,0.0,0.007425742574257425,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.011627906976744186,0.01744186046511628,0.0,0.0,0.0,0.0,0.01744186046511628,0.040697674418604654,0.040697674418604654,0.0,0.005813953488372093,0.25,0.03488372093023256,0.2616279069767442,0.0,0.1569767441860465,0.023255813953488372,0.0,0.005813953488372093,0.0,0.023255813953488372,0.0,0.005813953488372093,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0872093023255814,0.0,0.0,0.0003876720294630742,0.0005815080441946114,0.0,0.0,0.0,0.0,0.0005815080441946114,0.0013568521031207597,0.0013568521031207597,0.0,0.0001938360147315371,0.008334948633456097,0.0011630160883892228,0.00872262066291917,0.0,0.0052335723977515024,0.0007753440589261484,0.0,0.0001938360147315371,0.0,0.0007753440589261484,0.0,0.0001938360147315371,0.0,0.0001938360147315371,0.0,0.0,0.0,0.0,0.002907540220973057,0.0,0.0,0.0020639834881320948,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0030959752321981426,0.007223942208462332,0.007223942208462332,0.0,0.0010319917440660474,0.04437564499484004,0.006191950464396285,0.04643962848297214,0.0,0.02786377708978328,0.0041279669762641896,0.0,0.0010319917440660474,0.0,0.0041279669762641896,0.0,0.0010319917440660474,0.0,0.0010319917440660474,0.0,0.0,0.0,0.0,0.015479876160990712,0.0,0.0
228,0.0043859649122807015,0.0,0.0043859649122807015,0.07017543859649122,0.013157894736842105,0.0,0.017543859649122806,0.07017543859649122,0.07456140350877193,0.02631578947368421,0.008771929824561403,0.18859649122807018,0.039473684210526314,0.18859649122807018,0.0,0.14473684210526316,0.017543859649122806,0.0,0.021929824561403508,0.0,0.013157894736842105,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.05701754385964912,0.0,0.0,0.00024396194193705782,0.0,0.00024396194193705782,0.003903391070992925,0.0007318858258111735,0.0,0.0009758477677482313,0.003903391070992925,0.004147353012929983,0.001463771651622347,0.00048792388387411563,0.010490363503293486,0.0021956574774335204,0.010490363503293486,0.0,0.008050744083922909,0.0009758477677482313,0.0,0.0012198097096852891,0.0,0.0007318858258111735,0.0,0.00048792388387411563,0.0,0.00048792388387411563,0.0,0.0,0.0,0.0,0.0031715052451817514,0.0,0.0,0.001326259946949602,0.0,0.001326259946949602,0.021220159151193633,0.003978779840848806,0.0,0.005305039787798408,0.021220159151193633,0.022546419098143235,0.007957559681697613,0.002652519893899204,0.05702917771883289,0.011936339522546418,0.05702917771883289,0.0,0.04376657824933687,0.005305039787798408,0.0,0.006631299734748011,0.0,0.003978779840848806,0.0,0.002652519893899204,0.0,0.002652519893899204,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0
294,0.01020408163265306,0.027210884353741496,0.0,0.003401360544217687,0.0,0.0,0.01020408163265306,0.030612244897959183,0.030612244897959183,0.0,0.01020408163265306,0.05782312925170068,0.02040816326530612,0.13945578231292516,0.0,0.08843537414965986,0.01020408163265306,0.02040816326530612,0.42517006802721086,0.02040816326530612,0.030612244897959183,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0008417508417508417,0.002244668911335578,0.0,0.0002805836139169473,0.0,0.0,0.0008417508417508417,0.0025252525252525255,0.0025252525252525255,0.0,0.0008417508417508417,0.004769921436588103,0.0016835016835016834,0.011503928170594837,0.0,0.007295173961840628,0.0008417508417508417,0.0016835016835016834,0.035072951739618406,0.0016835016835016834,0.0025252525252525255,0.0,0.0008417508417508417,0.0,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.004,0.010666666666666666,0.0,0.0013333333333333333,0.0,0.0,0.004,0.012,0.012,0.0,0.004,0.02266666666666667,0.008,0.05466666666666667,0.0,0.034666666666666665,0.004,0.008,0.16666666666666666,0.008,0.012,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.012,0.0,0.0
995,0.005025125628140704,0.05628140703517588,0.0,0.0,0.003015075376884422,0.0,0.017085427135678392,0.020100502512562814,0.011055276381909548,0.0010050251256281408,0.005025125628140704,0.011055276381909548,0.01407035175879397,0.019095477386934675,0.0,0.017085427135678392,0.008040201005025126,0.019095477386934675,0.7457286432160805,0.01507537688442211,0.003015075376884422,0.0,0.0010050251256281408,0.0,0.0010050251256281408,0.0,0.0,0.0,0.0010050251256281408,0.006030150753768844,0.0010050251256281408,0.0,0.0012285012285012285,0.013759213759213759,0.0,0.0,0.0007371007371007371,0.0,0.004176904176904177,0.004914004914004914,0.002702702702702703,0.0002457002457002457,0.0012285012285012285,0.002702702702702703,0.0034398034398034397,0.004668304668304668,0.0,0.004176904176904177,0.0019656019656019656,0.004668304668304668,0.1823095823095823,0.0036855036855036856,0.0007371007371007371,0.0,0.0002457002457002457,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0002457002457002457,0.0014742014742014742,0.0002457002457002457,0.0,0.004347826086956522,0.04869565217391304,0.0,0.0,0.0026086956521739132,0.0,0.014782608695652174,0.017391304347826087,0.009565217391304347,0.0008695652173913044,0.004347826086956522,0.009565217391304347,0.01217391304347826,0.01652173913043478,0.0,0.014782608695652174,0.006956521739130435,0.01652173913043478,0.6452173913043479,0.013043478260869565,0.0026086956521739132,0.0,0.0008695652173913044,0.0,0.0008695652173913044,0.0,0.0,0.0,0.0008695652173913044,0.0052173913043478265,0.0008695652173913044,0.0
191,0.005235602094240838,0.010471204188481676,0.0,0.0,0.0,0.005235602094240838,0.0,0.06282722513089005,0.06282722513089005,0.005235602094240838,0.041884816753926704,0.225130890052356,0.03664921465968586,0.3193717277486911,0.0,0.1099476439790576,0.015706806282722512,0.0,0.005235602094240838,0.0,0.010471204188481676,0.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.00019015021867275147,0.00038030043734550294,0.0,0.0,0.0,0.00019015021867275147,0.0,0.0022818026240730175,0.0022818026240730175,0.00019015021867275147,0.0015212017493820118,0.008176459402928313,0.0013310515307092604,0.01159916333903784,0.0,0.003993154592127781,0.0005704506560182544,0.0,0.00019015021867275147,0.0,0.00038030043734550294,0.0,0.00019015021867275147,0.0,0.00019015021867275147,0.0,0.0,0.0,0.0,0.0013310515307092604,0.0,0.0,0.0010162601626016261,0.0020325203252032522,0.0,0.0,0.0,0.0010162601626016261,0.0,0.012195121951219513,0.012195121951219513,0.0010162601626016261,0.008130081300813009,0.04369918699186992,0.007113821138211382,0.061991869918699184,0.0,0.021341463414634148,0.003048780487804878,0.0,0.0010162601626016261,0.0,0.0020325203252032522,0.0,0.0010162601626016261,0.0,0.0010162601626016261,0.0,0.0,0.0,0.0,0.007113821138211382,0.0,0.0
411,0.0072992700729927005,0.004866180048661801,0.0,0.0024330900243309003,0.0024330900243309003,0.0072992700729927005,0.004866180048661801,0.029197080291970802,0.029197080291970802,0.0,0.0024330900243309003,0.21897810218978103,0.06082725060827251,0.1873479318734793,0.0,0.19708029197080293,0.09732360097323602,0.0024330900243309003,0.0024330900243309003,0.0,0.012165450121654502,0.0,0.029197080291970802,0.0,0.029197080291970802,0.0,0.0,0.0,0.021897810218978103,0.0,0.021897810218978103,0.0,0.00030543677458766036,0.00020362451639177357,0.0,0.00010181225819588678,0.00010181225819588678,0.00030543677458766036,0.00020362451639177357,0.0012217470983506415,0.0012217470983506415,0.0,0.00010181225819588678,0.00916310323762981,0.0025453064548971696,0.007839543881083282,0.0,0.008246792913866829,0.004072490327835471,0.00010181225819588678,0.00010181225819588678,0.0,0.0005090612909794339,0.0,0.0012217470983506415,0.0,0.0012217470983506415,0.0,0.0,0.0,0.0009163103237629811,0.0,0.0009163103237629811,0.0,0.0015789473684210526,0.0010526315789473684,0.0,0.0005263157894736842,0.0005263157894736842,0.0015789473684210526,0.0010526315789473684,0.00631578947368421,0.00631578947368421,0.0,0.0005263157894736842,0.04736842105263158,0.013157894736842105,0.04052631578947368,0.0,0.04263157894736842,0.021052631578947368,0.0005263157894736842,0.0005263157894736842,0.0,0.002631578947368421,0.0,0.00631578947368421,0.0,0.00631578947368421,0.0,0.0,0.0,0.004736842105263158,0.0,0.004736842105263158,0.0
222,0.02252252252252252,0.03153153153153153,0.0,0.0,0.02702702702702703,0.009009009009009009,0.0045045045045045045,0.05855855855855856,0.05855855855855856,0.0,0.0045045045045045045,0.14864864864864866,0.036036036036036036,0.24324324324324326,0.0,0.13513513513513514,0.036036036036036036,0.0045045045045045045,0.018018018018018018,0.0,0.06756756756756757,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.018018018018018018,0.03153153153153153,0.013513513513513514,0.0,0.0010907504363001745,0.0015270506108202443,0.0,0.0,0.0013089005235602095,0.0004363001745200698,0.0002181500872600349,0.0028359511343804536,0.0028359511343804536,0.0,0.0002181500872600349,0.007198952879581152,0.0017452006980802793,0.011780104712041885,0.0,0.006544502617801047,0.0017452006980802793,0.0002181500872600349,0.0008726003490401396,0.0,0.0032722513089005235,0.0,0.0002181500872600349,0.0,0.0002181500872600349,0.0,0.0,0.0,0.0008726003490401396,0.0015270506108202443,0.0006544502617801048,0.0,0.005543237250554324,0.007760532150776054,0.0,0.0,0.0066518847006651885,0.0022172949002217295,0.0011086474501108647,0.014412416851441241,0.014412416851441241,0.0,0.0011086474501108647,0.036585365853658534,0.008869179600886918,0.0598669623059867,0.0,0.03325942350332594,0.008869179600886918,0.0011086474501108647,0.004434589800443459,0.0,0.01662971175166297,0.0,0.0011086474501108647,0.0,0.0011086474501108647,0.0,0.0,0.0,0.004434589800443459,0.007760532150776054,0.0033259423503325942,0.0
392,0.002551020408163265,0.0,0.007653061224489796,0.0,0.0,0.0,0.03571428571428571,0.03826530612244898,0.04591836734693878,0.4030612244897959,0.00510204081632653,0.11224489795918367,0.04591836734693878,0.17091836734693877,0.0,0.08163265306122448,0.02040816326530612,0.0,0.00510204081632653,0.0,0.002551020408163265,0.0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195160031225605,0.0,0.000585480093676815,0.0,0.0,0.0,0.00273224043715847,0.002927400468384075,0.00351288056206089,0.03083528493364559,0.00039032006245121,0.00858704137392662,0.00351288056206089,0.013075722092115535,0.0,0.00624512099921936,0.00156128024980484,0.0,0.00039032006245121,0.0,0.000195160031225605,0.0,0.00039032006245121,0.0,0.00039032006245121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010214504596527069,0.0,0.0030643513789581204,0.0,0.0,0.0,0.014300306435137897,0.015321756894790603,0.018386108273748723,0.16138917262512767,0.0020429009193054137,0.0449438202247191,0.018386108273748723,0.06843718079673136,0.0,0.03268641470888662,0.008171603677221655,0.0,0.0020429009193054137,0.0,0.0010214504596527069,0.0,0.0020429009193054137,0.0,0.0020429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0273972602739726,0.1141552511415525,0.0,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.00684931506849315,0.0410958904109589,0.0410958904109589,0.04337899543378995,0.0,0.2853881278538813,0.0547945205479452,0.2374429223744292,0.0,0.0821917808219178,0.0136986301369863,0.0,0.00228310502283105,0.0,0.00684931506849315,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012885214216686353,0.005368839256952647,0.0,0.00010737678513905293,0.00010737678513905293,0.00010737678513905293,0.0003221303554171588,0.001932782132502953,0.001932782132502953,0.0020401589176420056,0.0,0.013422098142381617,0.0025770428433372706,0.011167185654461505,0.0,0.003865564265005906,0.0006442607108343176,0.0,0.00010737678513905293,0.0,0.0003221303554171588,0.0,0.0006442607108343176,0.0,0.0006442607108343176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247048535198951,0.021862702229995628,0.0,0.00043725404459991256,0.00043725404459991256,0.00043725404459991256,0.0013117621337997377,0.007870572802798426,0.007870572802798426,0.008307826847398338,0.0,0.05465675557498907,0.010494097070397902,0.045474420638390904,0.0,0.015741145605596852,0.0026235242675994755,0.0,0.00043725404459991256,0.0,0.0013117621337997377,0.0,0.0026235242675994755,0.0,0.0026235242675994755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.007575757575757576,0.015151515151515152,0.0,0.03787878787878788,0.0,0.015151515151515152,0.0,0.08333333333333333,0.08333333333333333,0.0,0.015151515151515152,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.1590909090909091,0.015151515151515152,0.0,0.007575757575757576,0.0,0.022727272727272728,0.0,0.007575757575757576,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.05303030303030303,0.0,0.0,0.000333555703802535,0.00066711140760507,0.0,0.001667778519012675,0.0,0.00066711140760507,0.0,0.003669112741827885,0.003669112741827885,0.0,0.00066711140760507,0.01000667111407605,0.0020013342228152103,0.008005336891260841,0.0,0.007004669779853236,0.00066711140760507,0.0,0.000333555703802535,0.0,0.0010006671114076052,0.0,0.000333555703802535,0.0,0.000333555703802535,0.0,0.0,0.0,0.0,0.0023348899266177454,0.0,0.0,0.001834862385321101,0.003669724770642202,0.0,0.009174311926605505,0.0,0.003669724770642202,0.0,0.02018348623853211,0.02018348623853211,0.0,0.003669724770642202,0.05504587155963303,0.011009174311926606,0.044036697247706424,0.0,0.03853211009174312,0.003669724770642202,0.0,0.001834862385321101,0.0,0.005504587155963303,0.0,0.001834862385321101,0.0,0.001834862385321101,0.0,0.0,0.0,0.0,0.012844036697247707,0.0,0.0
337,0.0,0.0830860534124629,0.0,0.0,0.0,0.0,0.03560830860534125,0.026706231454005934,0.026706231454005934,0.04154302670623145,0.020771513353115726,0.27002967359050445,0.20178041543026706,0.1394658753709199,0.0,0.08011869436201781,0.005934718100890208,0.0,0.01483679525222552,0.01483679525222552,0.005934718100890208,0.0,0.008902077151335312,0.0,0.008902077151335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050062578222778474,0.0,0.0,0.0,0.0,0.002145539066690506,0.0016091543000178795,0.0016091543000178795,0.0025031289111389237,0.0012515644555694619,0.016270337922403004,0.0121580547112462,0.008403361344537815,0.0,0.004827462900053639,0.00035758984444841767,0.0,0.0008939746111210441,0.0008939746111210441,0.00035758984444841767,0.0,0.0005363847666726265,0.0,0.0005363847666726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025067144136078783,0.0,0.0,0.0,0.0,0.010743061772605193,0.008057296329453895,0.008057296329453895,0.012533572068039392,0.006266786034019696,0.08146821844225605,0.06087735004476276,0.04207699194270367,0.0,0.024171888988361683,0.0017905102954341987,0.0,0.004476275738585497,0.004476275738585497,0.0017905102954341987,0.0,0.0026857654431512983,0.0,0.0026857654431512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.002551020408163265,0.0,0.007653061224489796,0.0,0.0,0.0,0.03571428571428571,0.03826530612244898,0.04591836734693878,0.4030612244897959,0.00510204081632653,0.11224489795918367,0.04591836734693878,0.17091836734693877,0.0,0.08163265306122448,0.02040816326530612,0.0,0.00510204081632653,0.0,0.002551020408163265,0.0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195160031225605,0.0,0.000585480093676815,0.0,0.0,0.0,0.00273224043715847,0.002927400468384075,0.00351288056206089,0.03083528493364559,0.00039032006245121,0.00858704137392662,0.00351288056206089,0.013075722092115535,0.0,0.00624512099921936,0.00156128024980484,0.0,0.00039032006245121,0.0,0.000195160031225605,0.0,0.00039032006245121,0.0,0.00039032006245121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010214504596527069,0.0,0.0030643513789581204,0.0,0.0,0.0,0.014300306435137897,0.015321756894790603,0.018386108273748723,0.16138917262512767,0.0020429009193054137,0.0449438202247191,0.018386108273748723,0.06843718079673136,0.0,0.03268641470888662,0.008171603677221655,0.0,0.0020429009193054137,0.0,0.0010214504596527069,0.0,0.0020429009193054137,0.0,0.0020429009193054137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.005030181086519115,0.056338028169014086,0.0,0.0,0.0030181086519114686,0.0,0.01710261569416499,0.02012072434607646,0.011066398390342052,0.001006036217303823,0.005030181086519115,0.011066398390342052,0.013078470824949699,0.019114688128772636,0.0,0.01710261569416499,0.008048289738430584,0.019114688128772636,0.7464788732394366,0.015090543259557344,0.0030181086519114686,0.0,0.001006036217303823,0.0,0.001006036217303823,0.0,0.0,0.0,0.001006036217303823,0.006036217303822937,0.001006036217303823,0.0,0.0012281994595922379,0.013755833947433063,0.0,0.0,0.0007369196757553427,0.0,0.004175878162613608,0.0049127978383689515,0.002702038811102923,0.00024563989191844754,0.0012281994595922379,0.002702038811102923,0.0031933185949398184,0.004667157946450504,0.0,0.004175878162613608,0.0019651191353475803,0.004667157946450504,0.1822647998034881,0.0036845983787767134,0.0007369196757553427,0.0,0.00024563989191844754,0.0,0.00024563989191844754,0.0,0.0,0.0,0.00024563989191844754,0.0014738393515106854,0.00024563989191844754,0.0,0.004351610095735422,0.04873803307223673,0.0,0.0,0.0026109660574412533,0.0,0.014795474325500435,0.017406440382941687,0.009573542210617928,0.0008703220191470844,0.004351610095735422,0.009573542210617928,0.011314186248912098,0.016536118363794605,0.0,0.014795474325500435,0.006962576153176675,0.016536118363794605,0.6457789382071366,0.013054830287206266,0.0026109660574412533,0.0,0.0008703220191470844,0.0,0.0008703220191470844,0.0,0.0,0.0,0.0008703220191470844,0.005221932114882507,0.0008703220191470844,0.0
1110,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,0.01981981981981982,0.0,0.0018018018018018018,0.07207207207207207,0.5225225225225225,0.062162162162162166,0.0,0.032432432432432434,0.002702702702702703,0.0,0.25585585585585585,0.0,0.0,0.0,0.002702702702702703,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003557452863749555,0.0,0.0,0.0,0.0,0.0,0.003735325506937033,0.003913198150124511,0.0,0.0003557452863749555,0.014229811454998222,0.1031661330487371,0.012273212379935965,0.0,0.0064034151547491995,0.0005336179295624333,0.0,0.050515830665243684,0.0,0.0,0.0,0.0005336179295624333,0.0,0.0005336179295624333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017905102954341987,0.0,0.0,0.0,0.0,0.0,0.018800358102059087,0.019695613249776187,0.0,0.0017905102954341987,0.07162041181736795,0.5192479856759177,0.06177260519247986,0.0,0.03222918531781558,0.0026857654431512983,0.0,0.25425246195165624,0.0,0.0,0.0,0.0026857654431512983,0.0,0.0026857654431512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.03651685393258427,0.033707865168539325,0.0,0.008426966292134831,0.0,0.008426966292134831,0.0028089887640449437,0.05337078651685393,0.05337078651685393,0.0,0.0028089887640449437,0.16853932584269662,0.08426966292134831,0.2443820224719101,0.0,0.22752808988764045,0.028089887640449437,0.0,0.0028089887640449437,0.0,0.028089887640449437,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0017062606641291508,0.0015750098438115237,0.0,0.00039375246095288093,0.0,0.00039375246095288093,0.000131250820317627,0.0024937655860349127,0.0024937655860349127,0.0,0.000131250820317627,0.00787504921905762,0.00393752460952881,0.011418821367633548,0.0,0.010631316445727786,0.0013125082031762699,0.0,0.000131250820317627,0.0,0.0013125082031762699,0.0,0.000131250820317627,0.0,0.000131250820317627,0.0,0.0,0.0,0.0,0.000131250820317627,0.0,0.0,0.009009009009009009,0.008316008316008316,0.0,0.002079002079002079,0.0,0.002079002079002079,0.000693000693000693,0.013167013167013167,0.013167013167013167,0.0,0.000693000693000693,0.04158004158004158,0.02079002079002079,0.060291060291060294,0.0,0.056133056133056136,0.00693000693000693,0.0,0.000693000693000693,0.0,0.00693000693000693,0.0,0.000693000693000693,0.0,0.000693000693000693,0.0,0.0,0.0,0.0,0.000693000693000693,0.0,0.0
495,0.020202020202020204,0.06464646464646465,0.0,0.00404040404040404,0.00404040404040404,0.00404040404040404,0.00404040404040404,0.00808080808080808,0.00808080808080808,0.0,0.00202020202020202,0.2,0.07272727272727272,0.24848484848484848,0.0,0.17373737373737375,0.10303030303030303,0.00202020202020202,0.00202020202020202,0.0,0.010101010101010102,0.0,0.006060606060606061,0.0,0.006060606060606061,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0009613535858488752,0.0030763314747164006,0.0,0.00019227071716977504,0.00019227071716977504,0.00019227071716977504,0.00019227071716977504,0.0003845414343395501,0.0003845414343395501,0.0,9.613535858488752e-05,0.009517400499903865,0.003460872909055951,0.011824649105941165,0.0,0.008267640838300326,0.004902903287829264,9.613535858488752e-05,9.613535858488752e-05,0.0,0.0004806767929244376,0.0,0.0002884060757546626,0.0,0.0002884060757546626,0.0,0.0,0.0,0.0010574889444337628,0.0,0.0010574889444337628,0.0,0.00484027105517909,0.015488867376573089,0.0,0.000968054211035818,0.000968054211035818,0.000968054211035818,0.000968054211035818,0.001936108422071636,0.001936108422071636,0.0,0.000484027105517909,0.047918683446272994,0.017424975798644726,0.05953533397870281,0.0,0.041626331074540175,0.024685382381413358,0.000484027105517909,0.000484027105517909,0.0,0.002420135527589545,0.0,0.001452081316553727,0.0,0.001452081316553727,0.0,0.0,0.0,0.005324298160696999,0.0,0.005324298160696999,0.0
294,0.02040816326530612,0.013605442176870748,0.0,0.003401360544217687,0.0,0.006802721088435374,0.0,0.04081632653061224,0.04081632653061224,0.0,0.003401360544217687,0.1870748299319728,0.047619047619047616,0.19047619047619047,0.0,0.22448979591836735,0.08843537414965986,0.003401360544217687,0.003401360544217687,0.0,0.034013605442176874,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.027210884353741496,0.0,0.027210884353741496,0.0,0.0008361204013377926,0.0005574136008918618,0.0,0.00013935340022296544,0.0,0.0002787068004459309,0.0,0.0016722408026755853,0.0016722408026755853,0.0,0.00013935340022296544,0.007664437012263099,0.0019509476031215162,0.007803790412486065,0.0,0.00919732441471572,0.0036231884057971015,0.00013935340022296544,0.00013935340022296544,0.0,0.0013935340022296545,0.0,0.0004180602006688963,0.0,0.0004180602006688963,0.0,0.0,0.0,0.0011148272017837235,0.0,0.0011148272017837235,0.0,0.004240282685512367,0.0028268551236749115,0.0,0.0007067137809187279,0.0,0.0014134275618374558,0.0,0.008480565371024734,0.008480565371024734,0.0,0.0007067137809187279,0.038869257950530034,0.009893992932862191,0.039575971731448764,0.0,0.046643109540636045,0.018374558303886925,0.0007067137809187279,0.0007067137809187279,0.0,0.007067137809187279,0.0,0.0021201413427561835,0.0,0.0021201413427561835,0.0,0.0,0.0,0.005653710247349823,0.0,0.005653710247349823,0.0
